竹篾街	521000	潮州市	n
磷溪镇	521031	潮州市	n
铁铺镇	521032	潮州市	n
官塘镇	521033	潮州市	n
东凤镇	521034	潮州市	n
龙湖镇	521036	潮州市	n
江东镇	521037	潮州市	n
庵埠镇	521038	潮州市	n
金石镇	521041	潮州市	n
沙溪镇	521042	潮州市	n
彩塘镇	521044	潮州市	n
浮洋镇	521045	潮州市	n
凤塘镇	521046	潮州市	n
古巷镇	521047	潮州市	n
枫溪镇	521048	潮州市	n
登塘镇	521051	潮州市	n
田东乡	521052	潮州市	n
归湖镇	521053	潮州市	n
赤凤镇	521054	潮州市	n
凤南乡	521055	潮州市	n
凤凰镇	521056	潮州市	n
大山乡	521057	潮州市	n
文祠镇	521058	潮州市	n
意溪镇	521059	潮州市	n
港、义河、新河、大家头、	522000	揭阳市	n
揭阳市	522000	广东	y
山、卢前、埔上、篮和、仁	522000	揭阳市	n
尾、凤潮、玉浦、东山、宁	522000	揭阳市	n
县城(榕城镇	522000	揭阳市	n
新阳、淡浦、山东围、沟	522000	揭阳市	n
玉城、新苏、新林、砂松、	522000	揭阳市	n
榕城镇	522000	揭阳市	n
渔湖镇	522021	揭阳市	n
仙桥镇	522023	揭阳市	n
梅云镇	522024	揭阳市	n
霖磐镇	522025	揭阳市	n
白塔镇	522026	揭阳市	n
龙尾镇	522027	揭阳市	n
花坑、红坡村	522033	揭阳市	n
玉湖镇	522035	揭阳市	n
桂岭镇	522042	揭阳市	n
月城镇	522043	揭阳市	n
新亨镇	522048	揭阳市	n
锡场镇	522049	揭阳市	n
磐东镇	522051	揭阳市	n
沟口、砂港、东畔、龙石、	522052	揭阳市	n
望龙头村	522052	揭阳市	n
曲溪镇	522054	揭阳市	n
埔田镇	522055	揭阳市	n
云路镇	522056	揭阳市	n
玉窖镇	522057	揭阳市	n
登岗镇	522058	揭阳市	n
炮台镇	522059	揭阳市	n
地都镇	522061	揭阳市	n
大西路	523000	东莞市	n
东正路	523000	东莞市	n
东莞市	523000	广东	y
附城区办事处所属部分村	523000	东莞市	n
光明路	523000	东莞市	n
和平路	523000	东莞市	n
黄家山、王屋洲、唐洪、水	523000	东莞市	n
南、沙腰、四甲、单屋、梁	523000	东莞市	n
阮冲路	523000	东莞市	n
万寿路	523000	东莞市	n
西正路	523000	东莞市	n
向阳路	523000	东莞市	n
新风路	523000	东莞市	n
沿河路	523000	东莞市	n
沿江路	523000	东莞市	n
运河东一路	523000	东莞市	n
运河西一路	523000	东莞市	n
振华路	523000	东莞市	n
中山路	523000	东莞市	n
中兴路	523000	东莞市	n
荔苑路	523003	东莞市	n
旗峰路	523003	东莞市	n
万兴路	523003	东莞市	n
犁樟区	523005	东莞市	n
火练树村	523015	东莞市	n
篁村区办事处所属各村	523015	东莞市	n
万江区办事处所属各村	523017	东莞市	n
黄泗、围村	523021	东莞市	n
家村、桔洲、涌口、西南、	523021	东莞市	n
石龙镇	523021	东莞市	n
石碣镇	523024	东莞市	n
石排镇	523025	东莞市	n
企石镇	523027	东莞市	n
茶山镇	523029	东莞市	n
横沥镇	523032	东莞市	n
东坑镇	523034	东莞市	n
常平镇	523036	东莞市	n
桥头镇	523038	东莞市	n
樟木头镇	523041	东莞市	n
谢岗镇	523044	东莞市	n
清溪镇	523046	东莞市	n
凤岗镇	523048	东莞市	n
石马村	523051	东莞市	n
天堂围村	523051	东莞市	n
塘夏镇	523052	东莞市	n
黄江镇	523054	东莞市	n
大朗镇	523056	东莞市	n
寮步镇	523058	东莞市	n
虎门镇	523061	东莞市	n
稔州村	523061	东莞市	n
新湾(渔业)镇	523064	东莞市	n
长安镇	523068	东莞市	n
厚街镇	523071	东莞市	n
沙田镇	523073	东莞市	n
大岭山镇	523074	东莞市	n
中堂镇	523075	东莞市	n
望牛墩镇	523077	东莞市	n
麻涌镇	523078	东莞市	n
道窖镇	523081	东莞市	n
洪梅镇	523083	东莞市	n
高土步镇	523084	东莞市	n
湛江市	524000	广东	y
环湖路	524001	湛江市	n
岭南路	524001	湛江市	n
人民大道南	524001	湛江市	n
人民东1-2路	524001	湛江市	n
人民西1-6路	524001	湛江市	n
特呈村	524001	湛江市	n
录艹林路	524002	湛江市	n
录艹塘、海滨渔村	524002	湛江市	n
录艹塘路	524002	湛江市	n
录艹亭路	524002	湛江市	n
录艹屯阝路	524002	湛江市	n
民享东	524002	湛江市	n
民享路	524002	湛江市	n
民享西1-7路	524002	湛江市	n
文登路	524002	湛江市	n
汉口路	524003	湛江市	n
洪屋1-6横巷	524003	湛江市	n
洪屋八横路	524003	湛江市	n
洪屋路	524003	湛江市	n
洪屋十横路	524003	湛江市	n
民有路	524003	湛江市	n
社坛村	524003	湛江市	n
胜利长堤	524003	湛江市	n
文明东路	524003	湛江市	n
文明西路	524003	湛江市	n
文明中路	524003	湛江市	n
文明中路北一路	524003	湛江市	n
霞山区	524003	湛江市	n
爱国路	524004	湛江市	n
安乐路	524004	湛江市	n
东堤1-4横路	524004	湛江市	n
东堤路	524004	湛江市	n
更生路	524004	湛江市	n
健康路	524004	湛江市	n
建国路	524004	湛江市	n
绿荫路	524004	湛江市	n
维汉路	524004	湛江市	n
新发1-3横路	524004	湛江市	n
逸仙北1、3、5路	524004	湛江市	n
逸仙路	524004	湛江市	n
逸仙南2、4、6路	524004	湛江市	n
自力路	524004	湛江市	n
创新1-2横巷	524005	湛江市	n
创新路	524005	湛江市	n
海滨1-4横	524005	湛江市	n
海滨三路东1-2路	524005	湛江市	n
海滨一路西1-2路	524005	湛江市	n
海头渔、平乐上、平乐下村	524005	湛江市	n
红新1-3巷	524005	湛江市	n
红新路	524005	湛江市	n
深田、南山、南柳、坛坡、	524005	湛江市	n
新园路	524005	湛江市	n
大生路	524006	湛江市	n
海头港正街	524006	湛江市	n
海头巷1-12横巷	524006	湛江市	n
民治1-3横路	524006	湛江市	n
民治路	524006	湛江市	n
青岛路	524006	湛江市	n
土木路	524006	湛江市	n
文体路	524006	湛江市	n
延安路	524006	湛江市	n
海头圩1-3横路	524007	湛江市	n
海头圩正街	524007	湛江市	n
26、28巷	524008	湛江市	n
友谊1-2横路	524008	湛江市	n
友谊二横路1-15	524008	湛江市	n
友谊路	524008	湛江市	n
友谊一横路1-16巷	524008	湛江市	n
友谊一横路18、20、22、24	524008	湛江市	n
友谊一横路32、34巷	524008	湛江市	n
朝霞路	524009	湛江市	n
朝霞路1-2巷	524009	湛江市	n
新港路	524009	湛江市	n
新尚路	524009	湛江市	n
工农东1-3路	524011	湛江市	n
工农路	524011	湛江市	n
工农西1-3路	524011	湛江市	n
工农西一路1-4巷	524011	湛江市	n
霞山、谢屋村	524011	湛江市	n
百儒、蓬溪、宝满、仙塘、	524012	湛江市	n
东进、石头、新港村	524012	湛江市	n
湖光路	524012	湛江市	n
建设1-2横路	524012	湛江市	n
建设路	524012	湛江市	n
坛上、建新村	524012	湛江市	n
解放东路	524013	湛江市	n
解放西路	524013	湛江市	n
园岭路	524016	湛江市	n
后坡村	524017	湛江市	n
机场路	524017	湛江市	n
方兴村1-7横路	524018	湛江市	n
海头乡	524018	湛江市	n
霞赤1-3路	524018	湛江市	n
霞赤二路东2-4路	524018	湛江市	n
霞赤二路西3-5横路	524018	湛江市	n
霞赤一路东一路	524018	湛江市	n
霞赤一路西1-2路	524018	湛江市	n
建新东路	524019	湛江市	n
建新西路	524019	湛江市	n
坎坡村	524019	湛江市	n
新村场1-9巷	524019	湛江市	n
新村场正街	524019	湛江市	n
人民大道中	524022	湛江市	n
春风横巷	524031	湛江市	n
春风路	524031	湛江市	n
建华村	524031	湛江市	n
建华村1-3巷	524031	湛江市	n
教育1-4横	524031	湛江市	n
教育路	524031	湛江市	n
南方村	524031	湛江市	n
南方村1-6巷	524031	湛江市	n
南方新村1-6巷	524031	湛江市	n
前进1-3横巷	524031	湛江市	n
前进路	524031	湛江市	n
文西1-4巷	524031	湛江市	n
文西路	524031	湛江市	n
新江1-10巷	524031	湛江市	n
新江路	524031	湛江市	n
海建路	524032	湛江市	n
海萍街	524032	湛江市	n
海萍街1-9巷	524032	湛江市	n
海棠1-2横	524032	湛江市	n
海棠路	524032	湛江市	n
海园路	524032	湛江市	n
海棕路	524032	湛江市	n
南桥北路	524032	湛江市	n
五一路	524032	湛江市	n
中山一路	524032	湛江市	n
康宁路	524033	湛江市	n
人民新村	524033	湛江市	n
霞赤六路	524033	湛江市	n
霞赤六路1-3横路	524033	湛江市	n
创业1-4横巷	524034	湛江市	n
创业路	524034	湛江市	n
大同路	524034	湛江市	n
大众路	524034	湛江市	n
东兴街	524034	湛江市	n
和平横路	524034	湛江市	n
和平路	524034	湛江市	n
民权路	524034	湛江市	n
民生路	524034	湛江市	n
民主路	524034	湛江市	n
民族路	524034	湛江市	n
木桥街	524034	湛江市	n
染房街	524034	湛江市	n
胜利路	524034	湛江市	n
水仙街	524034	湛江市	n
幸福横路	524034	湛江市	n
幸福路	524034	湛江市	n
永宁路	524034	湛江市	n
博爱路	524035	湛江市	n
潮州街	524035	湛江市	n
大通街	524035	湛江市	n
东方街	524035	湛江市	n
福建横巷	524035	湛江市	n
福建街	524035	湛江市	n
高州街	524035	湛江市	n
关庙街	524035	湛江市	n
花园街	524035	湛江市	n
井街	524035	湛江市	n
九二一路	524035	湛江市	n
九二一路五横	524035	湛江市	n
力行街	524035	湛江市	n
米行横巷	524035	湛江市	n
米行街	524035	湛江市	n
南京1-3横路	524035	湛江市	n
南京路	524035	湛江市	n
南兴街	524035	湛江市	n
泥水街	524035	湛江市	n
平安街	524035	湛江市	n
荣光里	524035	湛江市	n
三和街	524035	湛江市	n
泰安街	524035	湛江市	n
图强街	524035	湛江市	n
团结横巷	524035	湛江市	n
团结街	524035	湛江市	n
新风街	524035	湛江市	n
新民横巷	524035	湛江市	n
新民街	524035	湛江市	n
新生1-3巷	524035	湛江市	n
新生街	524035	湛江市	n
盐埠街	524035	湛江市	n
永安街	524035	湛江市	n
娱乐路	524035	湛江市	n
中山二路	524035	湛江市	n
中山二路南二巷	524035	湛江市	n
中山二路南一巷	524035	湛江市	n
中兴街	524035	湛江市	n
拥军1-3巷	524036	湛江市	n
拥军路	524036	湛江市	n
劳动路	524036	湛江市	n
立新横	524036	湛江市	n
立新路	524036	湛江市	n
为群路	524036	湛江市	n
新华1-2巷	524036	湛江市	n
新华路	524036	湛江市	n
益民1-4横巷	524036	湛江市	n
益民路	524036	湛江市	n
英勇1-2横路	524036	湛江市	n
英勇路	524036	湛江市	n
爱民1-2横巷	524036	湛江市	n
爱民路	524036	湛江市	n
大德路	524036	湛江市	n
大德路1-2横	524036	湛江市	n
光辉1-2横巷	524036	湛江市	n
光辉路	524036	湛江市	n
和睦路	524036	湛江市	n
和睦路1-2横路	524036	湛江市	n
九二一路1-4横	524036	湛江市	n
劳动横巷	524036	湛江市	n
寸金1-5横路	524037	湛江市	n
寸金路	524037	湛江市	n
高田、文章村	524037	湛江市	n
农林1-2路	524037	湛江市	n
保健路	524038	湛江市	n
光复1-3巷	524038	湛江市	n
光复路	524038	湛江市	n
荔枝园	524038	湛江市	n
南方1-4巷	524038	湛江市	n
南方路	524038	湛江市	n
太康横路	524038	湛江市	n
太康路	524038	湛江市	n
卫生路	524038	湛江市	n
文东路	524038	湛江市	n
新太路	524038	湛江市	n
兴国路	524038	湛江市	n
兴汉横巷	524038	湛江市	n
兴汉路	524038	湛江市	n
兴华路	524038	湛江市	n
跃进1-2横	524038	湛江市	n
跃进路	524038	湛江市	n
中华路	524038	湛江市	n
中华路一横巷	524038	湛江市	n
北桥1-4横	524039	湛江市	n
北桥路	524039	湛江市	n
赤坎区	524039	湛江市	n
东山、海萍村	524039	湛江市	n
新春1-3巷	524039	湛江市	n
新春路	524039	湛江市	n
新景1-4巷	524039	湛江市	n
新景村	524039	湛江市	n
新景路	524039	湛江市	n
百姓村	524043	湛江市	n
百姓路	524043	湛江市	n
百园路	524043	湛江市	n
陈屋港	524043	湛江市	n
调顺路	524043	湛江市	n
东园路	524043	湛江市	n
海滨七路	524043	湛江市	n
海滨七路1-2横	524043	湛江市	n
康顺路	524043	湛江市	n
南桥南路	524043	湛江市	n
南桥新村	524043	湛江市	n
南桥新村1-5巷	524043	湛江市	n
人民大道此	524043	湛江市	n
湾北路	524043	湛江市	n
湾南路	524043	湛江市	n
海滨5-6路	524044	湛江市	n
龙潮、文保、沙湾村	524044	湛江市	n
龙潮路	524044	湛江市	n
平阳路	524044	湛江市	n
霞赤4-5路	524044	湛江市	n
北站路	524045	湛江市	n
草苏、陈铁、岑擎、后洋、	524045	湛江市	n
楼下、东纯、冯村村	524045	湛江市	n
官渡镇	524051	湛江市	n
龙头镇	524054	湛江市	n
坡头镇	524059	湛江市	n
乾塘镇	524061	湛江市	n
南三镇	524067	湛江市	n
巴东村	524069	湛江市	n
东简镇	524072	湛江市	n
硇州镇	524074	湛江市	n
东山镇	524076	湛江市	n
民安镇	524081	湛江市	n
太平镇	524084	湛江市	n
北月、调罗、木兰村	524088	湛江市	n
湖光镇	524088	湛江市	n
畅祝村	524091	湛江市	n
麻章镇	524094	湛江市	n
调顺岛	524099	湛江市	n
城北乡	524100	徐闻县	n
城南乡	524100	徐闻县	n
大黄乡	524100	徐闻县	n
五里乡	524100	徐闻县	n
县城(徐城镇	524100	徐闻县	n
徐城镇	524100	徐闻县	n
徐闻县	524100	广东	y
成埚村	524131	徐闻县	n
赤岭、那寮、西松、上莞	524131	徐闻县	n
那纯、坡塘村	524131	徐闻县	n
愚公楼村	524131	徐闻县	n
龙群那爱村	524132	徐闻县	n
曲界镇	524132	徐闻县	n
锦和镇	524133	徐闻县	n
新寮镇	524134	徐闻县	n
后湾、北塘村	524135	徐闻县	n
外罗镇	524135	徐闻县	n
下洋镇	524136	徐闻县	n
前山镇	524137	徐闻县	n
白沙村	524139	徐闻县	n
龙塘镇	524139	徐闻县	n
海安镇	524145	徐闻县	n
角尾乡	524146	徐闻县	n
迈陈镇	524146	徐闻县	n
那练、白坡、青桐、官田村	524146	徐闻县	n
西连镇	524147	徐闻县	n
城北农场、三阳桥水库	524148	徐闻县	n
下桥镇	524148	徐闻县	n
信桥、坑仔村	524149	徐闻县	n
高田、石板村	524151	徐闻县	n
和安镇	524155	徐闻县	n
白沙乡	524200	雷州市	n
附城乡、白沙乡及所属各村	524200	雷州市	n
雷州市	524200	广东	y
平余、孟山、揖花村	524200	雷州市	n
县城(雷城镇	524200	雷州市	n
客路镇	524231	雷州市	n
沈塘镇	524239	雷州市	n
雷高镇	524241	雷州市	n
东里镇	524242	雷州市	n
调风镇	524243	雷州市	n
下海村	524251	雷州市	n
英利镇	524251	雷州市	n
流沙、提交村	524252	雷州市	n
铺仔、陈宅村	524254	雷州市	n
覃斗乡	524254	雷州市	n
房参乡	524255	雷州市	n
乌石镇	524255	雷州市	n
北和镇	524256	雷州市	n
企水镇、海田乡及所属各村	524257	雷州市	n
唐家镇	524265	雷州市	n
纪家镇	524266	雷州市	n
杨家乡	524267	雷州市	n
松竹镇	524268	雷州市	n
南兴镇	524269	雷州市	n
山美、马铁、方家、八龙、	524269	雷州市	n
五坑村	524269	雷州市	n
龙门镇	524272	雷州市	n
城西乡	524300	遂溪县	n
附城乡	524300	遂溪县	n
遂城镇、城西乡及所属各村	524300	遂溪县	n
遂溪县	524300	广东	y
县城(遂城镇	524300	遂溪县	n
大岭、官湖村	524334	遂溪县	n
平石、坑尾、黄爱、南停村	524334	遂溪县	n
黄略镇	524335	遂溪县	n
岭北镇	524338	遂溪县	n
建新镇	524345	遂溪县	n
城月镇	524348	遂溪县	n
乌塘镇	524357	遂溪县	n
北坡镇	524359	遂溪县	n
港门镇	524364	遂溪县	n
河头镇	524369	遂溪县	n
乐民镇	524373	遂溪县	n
江洪镇	524376	遂溪县	n
草潭镇	524379	遂溪县	n
下录镇	524382	遂溪县	n
杨柑镇	524386	遂溪县	n
北潭镇	524389	遂溪县	n
界炮镇	524391	遂溪县	n
洋青镇	524394	遂溪县	n
沙古镇	524396	遂溪县	n
丹竹塘、大垌村	524400	廉江市	n
廉江市	524400	广东	y
石城镇	524400	廉江市	n
县城(廉城镇	524400	廉江市	n
良垌镇	524431	廉江市	n
那梭村	524431	廉江市	n
平坦镇	524432	廉江市	n
新华镇	524433	廉江市	n
新民镇	524441	廉江市	n
龙湾镇	524442	廉江市	n
横山镇	524443	廉江市	n
安铺镇	524444	廉江市	n
草港、大山、黎头沙、新围	524444	廉江市	n
仔、云峡、北堤村	524444	廉江市	n
营仔镇	524446	廉江市	n
车板镇	524447	廉江市	n
高桥乡	524448	廉江市	n
青平镇	524449	廉江市	n
雅塘镇	524455	廉江市	n
石岭镇	524456	廉江市	n
石颈镇	524457	廉江市	n
长山镇	524458	廉江市	n
塘蓬镇	524459	廉江市	n
和寮镇	524461	廉江市	n
石角镇	524462	廉江市	n
河唇镇	524469	廉江市	n
吉水镇	524471	廉江市	n
大山江乡	524500	吴川市	n
郭屋、低垌、三江、水口渡	524500	吴川市	n
湖塘、奇艳村	524500	吴川市	n
龙塘村	524500	吴川市	n
吴川市	524500	广东	y
县城(梅录镇)	524500	吴川市	n
肖山村	524500	吴川市	n
长岐镇	524531	吴川市	n
下村、三浪、五和、南巢村	524531	吴川市	n
浅水镇	524533	吴川市	n
兰石镇	524541	吴川市	n
覃巴镇	524543	吴川市	n
王村港镇	524545	吴川市	n
博铺镇	524552	吴川市	n
塘尾镇	524557	吴川市	n
吴阳镇	524559	吴川市	n
黄坡镇	524563	吴川市	n
中山镇	524565	吴川市	n
塘多镇	524568	吴川市	n
板桥镇	524571	吴川市	n
振文镇	524573	吴川市	n
樟铺镇	524575	吴川市	n
宾西横街	525000	茂名市	n
春苑1-2街	525000	茂名市	n
春苑直街	525000	茂名市	n
大岭仔	525000	茂名市	n
大塘	525000	茂名市	n
低埒	525000	茂名市	n
东星路	525000	茂名市	n
高凉北路	525000	茂名市	n
高凉路	525000	茂名市	n
高凉南路	525000	茂名市	n
高山镇	525000	茂名市	n
官渡路	525000	茂名市	n
官山东路	525000	茂名市	n
官山路	525000	茂名市	n
官山西路	525000	茂名市	n
光华北路	525000	茂名市	n
